# ASCII 1D datafile generated by TiberCAD
# 1 x
# 2 Ec
# 3 Ev
# 4 ElPotential
# 5 ElField_x
# 6 ElField_y
# 7 ElField_z
# 8 Polarization_x
# 9 Polarization_y
# 10 Polarization_z
# x Ec Ev ElPotential ElField_x ElField_y ElField_z Polarization_x Polarization_y Polarization_z 
155.777 0.245026 -3.19258 2.48225 186538 0 0 0.0136333 9.59717e-18 -0.0255956 
155.827 0.245959 -3.19164 2.48131 186547 0 0 0.0136333 9.59717e-18 -0.0255956 
155.877 0.246892 -3.19071 2.48038 186556 0 0 0.0136333 9.59717e-18 -0.0255956 
155.927 0.247824 -3.18978 2.47945 186565 0 0 0.0136333 9.59717e-18 -0.0255956 
155.977 0.248757 -3.18884 2.47851 186575 0 0 0.0136333 9.59717e-18 -0.0255956 
156.027 0.24969 -3.18791 2.47758 186585 0 0 0.0136333 9.59717e-18 -0.0255956 
156.077 0.250623 -3.18698 2.47665 186595 0 0 0.0136333 9.59717e-18 -0.0255956 
156.127 0.251556 -3.18605 2.47572 186606 0 0 0.0136333 9.59717e-18 -0.0255956 
156.177 0.252489 -3.18511 2.47478 186617 0 0 0.0136333 9.59717e-18 -0.0255956 
156.227 0.253422 -3.18418 2.47385 186628 0 0 0.0136333 9.59717e-18 -0.0255956 
156.277 0.254355 -3.18325 2.47292 186640 0 0 0.0136333 9.59717e-18 -0.0255956 
156.327 0.255289 -3.18231 2.47198 186652 0 0 0.0136333 9.59717e-18 -0.0255956 
156.377 0.256222 -3.18138 2.47105 186665 0 0 0.0136333 9.59717e-18 -0.0255956 
156.427 0.257155 -3.18045 2.47012 186679 0 0 0.0136333 9.59717e-18 -0.0255956 
156.477 0.258089 -3.17951 2.46918 186692 0 0 0.0136333 9.59717e-18 -0.0255956 
156.527 0.259022 -3.17858 2.46825 186707 0 0 0.0136333 9.59717e-18 -0.0255956 
156.577 0.259956 -3.17765 2.46732 186722 0 0 0.0136333 9.59717e-18 -0.0255956 
156.627 0.260889 -3.17671 2.46638 186737 0 0 0.0136333 9.59717e-18 -0.0255956 
156.677 0.261823 -3.17578 2.46545 186753 0 0 0.0136333 9.59717e-18 -0.0255956 
156.727 0.262757 -3.17484 2.46451 186770 0 0 0.0136333 9.59717e-18 -0.0255956 
156.777 0.263691 -3.17391 2.46358 186787 0 0 0.0136333 9.59717e-18 -0.0255956 
156.827 0.264625 -3.17298 2.46265 186805 0 0 0.0136333 9.59717e-18 -0.0255956 
156.877 0.265559 -3.17204 2.46171 186823 0 0 0.0136333 9.59717e-18 -0.0255956 
156.927 0.266493 -3.17111 2.46078 186842 0 0 0.0136333 9.59717e-18 -0.0255956 
156.977 0.267427 -3.17017 2.45984 186862 0 0 0.0136333 9.59717e-18 -0.0255956 
157.027 0.268362 -3.16924 2.45891 186883 0 0 0.0136333 9.59717e-18 -0.0255956 
157.077 0.269296 -3.16831 2.45798 186904 0 0 0.0136333 9.59717e-18 -0.0255956 
157.127 0.270231 -3.16737 2.45704 186926 0 0 0.0136333 9.59717e-18 -0.0255956 
157.177 0.271165 -3.16644 2.45611 186949 0 0 0.0136333 9.59717e-18 -0.0255956 
157.227 0.2721 -3.1655 2.45517 186973 0 0 0.0136333 9.59717e-18 -0.0255956 
157.277 0.273035 -3.16457 2.45424 186998 0 0 0.0136333 9.59717e-18 -0.0255956 
157.327 0.27397 -3.16363 2.4533 187023 0 0 0.0136333 9.59717e-18 -0.0255956 
157.377 0.274905 -3.1627 2.45237 187050 0 0 0.0136333 9.59717e-18 -0.0255956 
157.427 0.275841 -3.16176 2.45143 187078 0 0 0.0136333 9.59717e-18 -0.0255956 
157.477 0.276776 -3.16083 2.4505 187106 0 0 0.0136333 9.59717e-18 -0.0255956 
157.527 0.277712 -3.15989 2.44956 187136 0 0 0.0136333 9.59717e-18 -0.0255956 
157.577 0.278647 -3.15895 2.44862 187151 0 0 0.0136333 9.59717e-18 -0.0255956 
157.577 0.278647 -3.15895 2.44862 185266 0 0 0.0136333 9.59717e-18 -0.0255956 
157.627 0.279582 -3.15802 2.44769 183424 0 0 0.0136333 9.59717e-18 -0.0255956 
157.679 0.280514 -3.15709 2.44676 179732 0 0 0.0136333 9.59717e-18 -0.0255956 
157.731 0.281443 -3.15616 2.44583 176091 0 0 0.0136333 9.59717e-18 -0.0255956 
157.784 0.282371 -3.15523 2.4449 172501 0 0 0.0136333 9.59717e-18 -0.0255956 
157.838 0.283296 -3.15431 2.44398 168962 0 0 0.0136333 9.59717e-18 -0.0255956 
157.894 0.284218 -3.15338 2.44305 165472 0 0 0.0136333 9.59717e-18 -0.0255956 
157.95 0.285138 -3.15246 2.44213 162033 0 0 0.0136333 9.59717e-18 -0.0255956 
158.007 0.286054 -3.15155 2.44122 158642 0 0 0.0136333 9.59717e-18 -0.0255956 
158.065 0.286968 -3.15063 2.4403 155300 0 0 0.0136333 9.59717e-18 -0.0255956 
158.124 0.287879 -3.14972 2.43939 152007 0 0 0.0136333 9.59717e-18 -0.0255956 
158.185 0.288787 -3.14882 2.43849 148762 0 0 0.0136333 9.59717e-18 -0.0255956 
158.246 0.289691 -3.14791 2.43758 145564 0 0 0.0136333 9.59717e-18 -0.0255956 
158.309 0.290591 -3.14701 2.43668 142413 0 0 0.0136333 9.59717e-18 -0.0255956 
158.372 0.291489 -3.14611 2.43578 139309 0 0 0.0136333 9.59717e-18 -0.0255956 
158.437 0.292382 -3.14522 2.43489 136250 0 0 0.0136333 9.59717e-18 -0.0255956 
158.503 0.293272 -3.14433 2.434 133237 0 0 0.0136333 9.59717e-18 -0.0255956 
158.571 0.294158 -3.14344 2.43311 130270 0 0 0.0136333 9.59717e-18 -0.0255956 
158.639 0.295039 -3.14256 2.43223 127346 0 0 0.0136333 9.59717e-18 -0.0255956 
158.709 0.295917 -3.14169 2.43136 124467 0 0 0.0136333 9.59717e-18 -0.0255956 
158.78 0.29679 -3.14081 2.43048 121631 0 0 0.0136333 9.59717e-18 -0.0255956 
158.852 0.297658 -3.13994 2.42961 118839 0 0 0.0136333 9.59717e-18 -0.0255956 
158.926 0.298522 -3.13908 2.42875 116088 0 0 0.0136333 9.59717e-18 -0.0255956 
159 0.299381 -3.13822 2.42789 113380 0 0 0.0136333 9.59717e-18 -0.0255956 
159.077 0.300236 -3.13737 2.42704 110713 0 0 0.0136333 9.59717e-18 -0.0255956 
159.154 0.301085 -3.13652 2.42619 108086 0 0 0.0136333 9.59717e-18 -0.0255956 
159.233 0.301929 -3.13567 2.42534 105501 0 0 0.0136333 9.59717e-18 -0.0255956 
159.314 0.302768 -3.13483 2.4245 102955 0 0 0.0136333 9.59717e-18 -0.0255956 
159.396 0.303601 -3.134 2.42367 100448 0 0 0.0136333 9.59717e-18 -0.0255956 
159.479 0.304429 -3.13317 2.42284 97980.9 0 0 0.0136333 9.59717e-18 -0.0255956 
159.564 0.305251 -3.13235 2.42202 95551.9 0 0 0.0136333 9.59717e-18 -0.0255956 
159.651 0.306067 -3.13154 2.42121 93161 0 0 0.0136333 9.59717e-18 -0.0255956 
159.739 0.306877 -3.13073 2.4204 90807.6 0 0 0.0136333 9.59717e-18 -0.0255956 
159.828 0.30768 -3.12992 2.41959 88491.4 0 0 0.0136333 9.59717e-18 -0.0255956 
159.92 0.308477 -3.12912 2.41879 86212 0 0 0.0136333 9.59717e-18 -0.0255956 
160.013 0.309268 -3.12833 2.418 83968.9 0 0 0.0136333 9.59717e-18 -0.0255956 
160.107 0.310052 -3.12755 2.41722 81761.7 0 0 0.0136333 9.59717e-18 -0.0255956 
160.204 0.310829 -3.12677 2.41644 79590 0 0 0.0136333 9.59717e-18 -0.0255956 
160.302 0.311599 -3.126 2.41567 77453.5 0 0 0.0136333 9.59717e-18 -0.0255956 
160.402 0.312362 -3.12524 2.41491 75351.9 0 0 0.0136333 9.59717e-18 -0.0255956 
160.503 0.313118 -3.12448 2.41415 73284.7 0 0 0.0136333 9.59717e-18 -0.0255956 
160.607 0.313866 -3.12374 2.41341 71251.7 0 0 0.0136333 9.59717e-18 -0.0255956 
160.712 0.314607 -3.123 2.41267 69252.5 0 0 0.0136333 9.59717e-18 -0.0255956 
160.82 0.315339 -3.12226 2.41193 67286.9 0 0 0.0136333 9.59717e-18 -0.0255956 
160.929 0.316064 -3.12154 2.41121 65354.5 0 0 0.0136333 9.59717e-18 -0.0255956 
161.04 0.31678 -3.12082 2.41049 63455.1 0 0 0.0136333 9.59717e-18 -0.0255956 
161.154 0.317488 -3.12011 2.40978 61588.5 0 0 0.0136333 9.59717e-18 -0.0255956 
161.269 0.318188 -3.11941 2.40908 59754.3 0 0 0.0136333 9.59717e-18 -0.0255956 
161.386 0.318879 -3.11872 2.40839 57952.5 0 0 0.0136333 9.59717e-18 -0.0255956 
161.506 0.319561 -3.11804 2.40771 56182.6 0 0 0.0136333 9.59717e-18 -0.0255956 
161.628 0.320234 -3.11737 2.40704 54444.7 0 0 0.0136333 9.59717e-18 -0.0255956 
161.752 0.320898 -3.1167 2.40637 52738.4 0 0 0.0136333 9.59717e-18 -0.0255956 
161.878 0.321553 -3.11605 2.40572 51063.6 0 0 0.0136333 9.59717e-18 -0.0255956 
162.006 0.322198 -3.1154 2.40507 49420.1 0 0 0.0136333 9.59717e-18 -0.0255956 
162.137 0.322834 -3.11477 2.40444 47807.8 0 0 0.0136333 9.59717e-18 -0.0255956 
162.27 0.32346 -3.11414 2.40381 46226.5 0 0 0.0136333 9.59717e-18 -0.0255956 
162.406 0.324076 -3.11353 2.4032 44676.1 0 0 0.0136333 9.59717e-18 -0.0255956 
162.544 0.324683 -3.11292 2.40259 43156.4 0 0 0.0136333 9.59717e-18 -0.0255956 
162.685 0.325279 -3.11232 2.40199 41667.5 0 0 0.0136333 9.59717e-18 -0.0255956 
162.828 0.325864 -3.11174 2.40141 40209 0 0 0.0136333 9.59717e-18 -0.0255956 
162.973 0.32644 -3.11116 2.40083 38781 0 0 0.0136333 9.59717e-18 -0.0255956 
163.122 0.327005 -3.1106 2.40027 37383.3 0 0 0.0136333 9.59717e-18 -0.0255956 
163.273 0.327559 -3.11004 2.39971 36015.9 0 0 0.0136333 9.59717e-18 -0.0255956 
163.427 0.328102 -3.1095 2.39917 34678.6 0 0 0.0136333 9.59717e-18 -0.0255956 
163.583 0.328635 -3.10897 2.39864 33371.3 0 0 0.0136333 9.59717e-18 -0.0255956 
163.743 0.329157 -3.10845 2.39812 32094 0 0 0.0136333 9.59717e-18 -0.0255956 
163.905 0.329667 -3.10793 2.3976 30846.5 0 0 0.0136333 9.59717e-18 -0.0255956 
164.07 0.330167 -3.10743 2.3971 29628.8 0 0 0.0136333 9.59717e-18 -0.0255956 
164.239 0.330655 -3.10695 2.39662 28440.8 0 0 0.0136333 9.59717e-18 -0.0255956 
164.41 0.331132 -3.10647 2.39614 27282.3 0 0 0.0136333 9.59717e-18 -0.0255956 
164.584 0.331598 -3.106 2.39567 26153.3 0 0 0.0136333 9.59717e-18 -0.0255956 
164.762 0.332053 -3.10555 2.39522 25053.6 0 0 0.0136333 9.59717e-18 -0.0255956 
164.943 0.332496 -3.10511 2.39478 23983.2 0 0 0.0136333 9.59717e-18 -0.0255956 
165.127 0.332928 -3.10467 2.39434 22941.8 0 0 0.0136333 9.59717e-18 -0.0255956 
165.314 0.333348 -3.10425 2.39392 21929.4 0 0 0.0136333 9.59717e-18 -0.0255956 
165.505 0.333757 -3.10384 2.39351 20945.7 0 0 0.0136333 9.59717e-18 -0.0255956 
165.7 0.334155 -3.10345 2.39312 19990.7 0 0 0.0136333 9.59717e-18 -0.0255956 
165.898 0.334541 -3.10306 2.39273 19064 0 0 0.0136333 9.59717e-18 -0.0255956 
166.099 0.334916 -3.10269 2.39236 18165.7 0 0 0.0136333 9.59717e-18 -0.0255956 
166.304 0.335279 -3.10232 2.39199 17295.4 0 0 0.0136333 9.59717e-18 -0.0255956 
166.513 0.335631 -3.10197 2.39164 16452.8 0 0 0.0136333 9.59717e-18 -0.0255956 
166.726 0.335972 -3.10163 2.3913 15637.9 0 0 0.0136333 9.59717e-18 -0.0255956 
166.942 0.336302 -3.1013 2.39097 14850.3 0 0 0.0136333 9.59717e-18 -0.0255956 
167.162 0.336621 -3.10098 2.39065 14089.7 0 0 0.0136333 9.59717e-18 -0.0255956 
167.387 0.336928 -3.10067 2.39034 13355.8 0 0 0.0136333 9.59717e-18 -0.0255956 
167.615 0.337225 -3.10038 2.39005 12648.4 0 0 0.0136333 9.59717e-18 -0.0255956 
167.848 0.337511 -3.10009 2.38976 11967.1 0 0 0.0136333 9.59717e-18 -0.0255956 
168.085 0.337787 -3.09981 2.38948 11311.5 0 0 0.0136333 9.59717e-18 -0.0255956 
168.326 0.338052 -3.09955 2.38922 10681.3 0 0 0.0136333 9.59717e-18 -0.0255956 
168.572 0.338306 -3.0993 2.38897 10076.2 0 0 0.0136333 9.59717e-18 -0.0255956 
168.822 0.338551 -3.09905 2.38872 9495.59 0 0 0.0136333 9.59717e-18 -0.0255956 
169.076 0.338785 -3.09882 2.38849 8939.18 0 0 0.0136333 9.59717e-18 -0.0255956 
169.335 0.33901 -3.09859 2.38826 8406.52 0 0 0.0136333 9.59717e-18 -0.0255956 
169.599 0.339225 -3.09838 2.38805 7897.13 0 0 0.0136333 9.59717e-18 -0.0255956 
169.868 0.33943 -3.09817 2.38784 7410.56 0 0 0.0136333 9.59717e-18 -0.0255956 
170.141 0.339626 -3.09798 2.38765 6946.31 0 0 0.0136333 9.59717e-18 -0.0255956 
170.42 0.339813 -3.09779 2.38746 6503.89 0 0 0.0136333 9.59717e-18 -0.0255956 
170.703 0.339992 -3.09761 2.38728 6082.78 0 0 0.0136333 9.59717e-18 -0.0255956 
170.992 0.340161 -3.09744 2.38711 5682.46 0 0 0.0136333 9.59717e-18 -0.0255956 
171.286 0.340322 -3.09728 2.38695 5302.39 0 0 0.0136333 9.59717e-18 -0.0255956 
171.585 0.340476 -3.09713 2.3868 4942.03 0 0 0.0136333 9.59717e-18 -0.0255956 
171.89 0.340621 -3.09698 2.38665 4600.82 0 0 0.0136333 9.59717e-18 -0.0255956 
172.2 0.340758 -3.09684 2.38651 4278.22 0 0 0.0136333 9.59717e-18 -0.0255956 
172.516 0.340888 -3.09671 2.38638 3973.64 0 0 0.0136333 9.59717e-18 -0.0255956 
172.838 0.341011 -3.09659 2.38626 3686.53 0 0 0.0136333 9.59717e-18 -0.0255956 
173.165 0.341127 -3.09647 2.38614 3416.31 0 0 0.0136333 9.59717e-18 -0.0255956 
173.498 0.341237 -3.09636 2.38603 3162.43 0 0 0.0136333 9.59717e-18 -0.0255956 
173.838 0.34134 -3.09626 2.38593 2924.3 0 0 0.0136333 9.59717e-18 -0.0255956 
174.183 0.341437 -3.09616 2.38583 2701.39 0 0 0.0136333 9.59717e-18 -0.0255956 
174.535 0.341528 -3.09607 2.38574 2493.12 0 0 0.0136333 9.59717e-18 -0.0255956 
174.893 0.341614 -3.09599 2.38566 2298.95 0 0 0.0136333 9.59717e-18 -0.0255956 
175.258 0.341694 -3.09591 2.38558 2118.36 0 0 0.0136333 9.59717e-18 -0.0255956 
175.63 0.34177 -3.09583 2.3855 1950.81 0 0 0.0136333 9.59717e-18 -0.0255956 
176.008 0.341841 -3.09576 2.38543 1795.81 0 0 0.0136333 9.59717e-18 -0.0255956 
176.393 0.341907 -3.09569 2.38536 1652.86 0 0 0.0136333 9.59717e-18 -0.0255956 
176.785 0.341969 -3.09563 2.3853 1521.51 0 0 0.0136333 9.59717e-18 -0.0255956 
177.184 0.342027 -3.09557 2.38524 1401.32 0 0 0.0136333 9.59717e-18 -0.0255956 
177.59 0.342082 -3.09552 2.38519 1291.87 0 0 0.0136333 9.59717e-18 -0.0255956 
178.004 0.342133 -3.09547 2.38514 1192.78 0 0 0.0136333 9.59717e-18 -0.0255956 
178.425 0.342181 -3.09542 2.38509 1103.73 0 0 0.0136333 9.59717e-18 -0.0255956 
178.854 0.342227 -3.09538 2.38505 1024.39 0 0 0.0136333 9.59717e-18 -0.0255956 
179.29 0.34227 -3.09533 2.385 954.533 0 0 0.0136333 9.59717e-18 -0.0255956 
179.735 0.342311 -3.09529 2.38496 893.946 0 0 0.0136333 9.59717e-18 -0.0255956 
180.188 0.34235 -3.09525 2.38492 842.494 0 0 0.0136333 9.59717e-18 -0.0255956 
180.648 0.342388 -3.09521 2.38488 800.107 0 0 0.0136333 9.59717e-18 -0.0255956 
181.118 0.342424 -3.09518 2.38485 766.796 0 0 0.0136333 9.59717e-18 -0.0255956 
181.595 0.34246 -3.09514 2.38481 742.662 0 0 0.0136333 9.59717e-18 -0.0255956 
182.082 0.342496 -3.09511 2.38478 727.911 0 0 0.0136333 9.59717e-18 -0.0255956 
182.577 0.342532 -3.09507 2.38474 722.892 0 0 0.0136333 9.59717e-18 -0.0255956 
